"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","real"
3.97080338838291,3.82088962347298,3.92173800984361,3.71945317666584,3.52406415838738,3.87845350423416,3.69987087619189,3.85829676822468,3.86205351678955,3.81612347374847,3.58867374846853,3.58867374846853,3.30590326450636,3.60499281038092,3.58270567538058,3
3.22050904207122,3.4146907894901,3.46729769950911,3.12658565255782,3.32026192116212,3.30388795333853,3.42542911004162,3.30212421252786,3.3228066963329,3.94414802565512,3.3461740060697,3.3461740060697,3.38473447253437,3.35421535327746,3.35392403605916,3
3.38311414724899,3.53735691567854,3.59728986667515,3.29855745144522,3.81579577329696,3.87273037608309,3.71450295968319,3.59846775203661,3.49502568547368,2.75003165584416,3.60932929609197,3.60932929609197,3.2478238584513,3.52290424686538,3.60214397498282,3
3.60049657005571,3.46011772334762,3.50542339059305,3.06380641309989,3.05129265532832,3.43326446881011,3.59662008767317,3.35848186316543,3.37782193436691,3.24953625754603,3.51569962581748,3.51569962581748,3.44962212212156,3.4820426372445,3.51367579427198,3
3.46457424963496,3.4488757503226,3.51971905327181,3.75684766461074,4.12742067602877,3.3767164314181,3.64739036009049,3.47942482305392,3.49653059357727,3.4602941306551,3.57912875455547,3.57912875455547,3.7562725458101,3.58806261638157,3.57159726316159,3
3.18326482135444,3.01132066068159,2.99372843554723,2.93129951430421,3.18252140542745,2.99324108881743,3.02240081166982,2.91823131048193,2.82814892172305,2.54996524157672,3.02742962674128,3.02742962674128,2.94616763380647,2.9836577355522,3.00881730107983,3
3.77345728602383,3.74522729743913,3.806740574904,3.49117231387509,4.06858829022192,3.90059112270145,3.72131118394898,3.77226721593443,3.72461300871822,3.29898957609077,3.59611162228531,3.59611162228531,3.33433989771086,3.58449817346296,3.60288779044697,3
3.22254163976798,3.43129409133496,3.46882198407272,2.5071353879105,2.14611482281037,3.41845270892913,3.62053239444625,3.21896700353781,3.27797469382976,3.35573734782988,3.52641108036771,3.52641108036771,3.34145558139125,3.4506405839785,3.52683487942371,4
3.8949688178793,3.9867919744089,4.02929468351531,4.00888260236537,3.66245832284942,3.65730809978042,3.6705854285957,3.94568133903922,3.91904490624099,3.85482559787722,3.5595610071551,3.5595610071551,3.62038665362838,3.69157962936676,3.56906498086862,2
3.10231888376592,3.46710287807072,3.54125288449332,3.75484682120976,3.61159286215011,3.3754533855932,3.58681270058473,3.48946117718702,3.50775134501458,3.77576327440451,3.51630622031858,3.51630622031858,3.70978739556452,3.54345426815764,3.51631866042443,4
3.89896488857442,3.91003434082371,4.04493716027338,3.90700645867516,3.98974313848901,3.88205950567253,4.11618205393103,3.95223359053041,3.98411615512243,3.79116198223336,4.01371256630275,4.01371256630275,4.08594906789895,4.02730068037097,4.01751535538492,4
4.46434597933714,3.67411896776168,3.76298386787709,3.59513749955405,3.41512339830534,3.67841304104462,3.64464386217619,3.67879111208663,3.69918961761638,3.26993892962515,3.55828222190472,3.55828222190472,3.3540700787946,3.55917735961634,3.54477255095789,5
3.57792903723481,3.38371950114007,3.44063208989154,3.09040272672216,3.98414051043098,3.05644276431739,3.21519189738884,3.1947207033829,3.20847450702493,3.38603560486695,3.1831181928923,3.1831181928923,3.1774361393877,3.22117027134224,3.16969829182204,4
2.31438843378544,2.4445031486205,2.29810719779319,3.0678926689526,2.68503824701196,2.44209882004416,2.07910792448185,2.42784765049766,2.34842767119012,2.27142751002019,2.25810558685838,2.25810558685838,2.41107224771054,2.27043817298389,2.25457255176289,2
1.85291645063181,1.19721928230117,0.917017408509491,3.04493168834411,3.09988259754563,1.4133350503947,2.32114653821788,1.34095129384963,1.596739525327,3.70679166666667,2.01983499207089,2.01983499207089,3.36096140123787,1.95454222117928,2.06086054698061,2
3.21883376118561,3.13136606018413,3.1328319610752,3.2491539515316,3.20101139098472,3.21166338909339,2.98514439219496,3.12866828409203,3.05828004412602,3.31220482463087,2.92590324402167,2.92590324402167,2.86771587669068,2.93216941059637,2.93362124683657,4
3.299968369201,3.38973734993096,3.44738464727889,3.5651419615361,3.99322063235342,3.32279931042771,3.47600621493851,3.38598355840213,3.38994020680325,3.19693801444399,3.42337479064968,3.42337479064968,3.49028100284904,3.42790967400838,3.41330367132796,3
3.18019583646564,2.72767250550539,2.69334416794627,2.88158818081621,2.57281798495373,2.85015692409838,2.77126136491005,2.6915236876499,2.61427083597008,2.79406122153693,2.81153531891179,2.81153531891179,2.85744430943471,2.75428436257779,2.80853483889104,2
3.27792245631439,3.52745790262373,3.61168410227611,3.5928192671036,3.55965623190531,3.39088882068067,3.38696426083948,3.49635046990031,3.52747041598423,3.32656101279599,3.31949507212906,3.31949507212906,3.28124688611935,3.36300353504529,3.31224319944101,3
3.51378207618906,3.04251528859576,3.03009862477849,3.48692951442846,3.7527767086769,3.02934549919845,2.97956085015107,3.06593621686731,3.05008127477625,3.29091836754465,2.98768222547911,2.98768222547911,3.09308580406734,2.99892691580386,2.98097018533322,4
3.38858542093446,3.12791599592639,3.13146062580331,3.49761436462268,2.99465062564036,2.94624105436492,2.99185967190627,3.09183450608895,3.06926578480637,3.35203868420216,3.0038291426452,3.0038291426452,3.17145743737886,3.04821292665763,2.99570450866592,2
4.74949010344412,4.60462089964429,4.82389425614824,4.16419630529188,3.96943179537188,4.51460321242343,4.70802489598167,4.6286667933265,4.61906391330451,4.21042802354561,4.56559199922586,4.56559199922586,4.3348128414992,4.59583155631709,4.55819802459255,5
3.19782613960321,3.35447784287802,3.40767215577629,3.02026406900339,3.98992223980417,3.09834312704619,3.33413313254337,3.1762431963643,3.19107029352775,3.43550814176245,3.29595755265304,3.29595755265304,3.30146016398538,3.30228607661434,3.28226044481348,3
4.87978742897499,4.5195083554357,4.73171024753801,3.74414903240497,4.04023355880843,4.38631928511283,4.40035980509553,4.44712028057173,4.49780979936409,3.81863939307435,4.28278794539303,4.28278794539303,3.96260638346811,4.32421316438715,4.28585859649048,5
2.55394298552755,2.97440356984786,2.9620406735964,3.2972389728328,2.85107654498279,3.1576752007285,3.40068125884552,3.02744056975324,2.96312176338108,2.80227272727273,3.34147728561232,3.34147728561232,3.57414316681797,3.27218177832086,3.34556382934712,4
3.91088469053149,3.83332235245964,3.95949795300737,4.1732705533005,4.18069883446201,3.88013163870898,4.01294004822287,3.96201734264039,3.93222951110112,4.30955285482118,3.9073884138703,3.9073884138703,4.05472606710927,3.93809744696323,3.91815314663227,4
2.42527893146038,2.77091647335774,2.69428523061982,3.52766899439515,3.36028904339671,2.77394845260222,2.9600608367415,2.8286030776313,2.86186001536645,3.72909889069264,2.96563174786285,2.96563174786285,3.38786345003138,2.96532020838173,2.96882631432151,4
2.74172420634921,2.9793614539765,2.9531347986254,2.79234107211025,3.69660076327182,2.7389406597747,2.85826648926412,2.78630135077985,2.6556965895147,3.26931349206349,2.8866482509582,2.8866482509582,3.00290996393101,2.89560216033608,2.88200326249502,3
3.83619924601542,3.69959914762783,3.76679678094137,3.35836526325317,3.38175883838384,3.76199126005074,3.75517561731296,3.6714919727195,3.68290379015048,3.13100793650794,3.66570722716306,3.66570722716306,3.35832181479371,3.62800980864432,3.64881268049448,5
3.9934239024864,4.12954024657157,4.26722583451183,3.64788809648088,2.70284309259581,4.13542512934444,4.14471912947891,4.11174661194518,4.17158125067264,3.81474264705882,4.02597447200834,4.02597447200834,3.81057332060064,4.03543596330579,4.03229381393252,5
3.54889763562689,3.77547619462332,3.82711714272605,3.44516011754613,3.12114321168696,4.05252244506912,4.38510415357005,3.83051800721398,3.72133926636651,3.87146067821068,4.26744175518845,4.26744175518845,4.24567127675446,4.16157993866394,4.27390832567414,5
2.66119660937307,3.19086634320561,3.20202819383879,3.71828209586851,4.1440907749282,3.3443610013852,3.46791000227291,3.30674146435405,3.28684904883044,3.3297730369917,3.39951211515688,3.39951211515688,3.6379040307185,3.38047506905289,3.40846311045557,2
4.33475478772765,4.14845229726295,4.2999947184402,3.87715685495839,3.53459277958445,4.16979179964998,4.37978353335135,4.18269333613793,4.21888081924258,4.04739677683428,4.26183461458115,4.26183461458115,4.19159110290202,4.25737622320086,4.26469248652719,4
4.81452233183483,4.55102178495041,4.76708596264478,4.09360390379272,4.563520500333,4.47983262702604,4.67882406753713,4.57037432330975,4.58000543997106,4.13645238095238,4.5345910972719,4.5345910972719,4.34196296454118,4.56070365236899,4.53284687446022,5
3.86296066750606,3.49874172864384,3.574679770023,4.10347011194602,4.18757941549694,3.44375217400644,3.77821331032491,3.60433085164264,3.63362884073916,4.31671145491285,3.68162495939614,3.68162495939614,4.03811575262775,3.71504009653538,3.68577784399709,3
4.59806931728436,4.22260182899149,4.39692426285408,3.74009548248901,4.16068656532833,4.09218690361178,4.3247764199762,4.17251298128916,4.28309802937228,3.90933710650712,4.21370028454555,4.21370028454555,4.09497032838449,4.23192192761872,4.21120472965529,4
3.58746058755926,3.40186207715003,3.4426672180265,3.4980077671432,3.54185980516692,3.48310133977007,3.51263796322386,3.43171572701399,3.38666156747623,3.5938189968622,3.43784275347146,3.43784275347146,3.42420549888054,3.42065539899638,3.43705448413512,4
3.73140804967721,4.00647857809296,4.06557867588171,3.74880315705556,3.55453571797131,4.35461639782368,4.1972803858346,4.13163693490613,3.91593491631006,3.77780889600422,4.08872274327356,4.08872274327356,3.69091633902793,4.02106235317556,4.0843119371074,5
3.90880275861784,3.71866011126833,3.83141181929051,3.88531951413683,4.06512912829562,3.62031232738323,3.79984084741073,3.74750098370986,3.7740982466468,3.62565324463119,3.72166010790211,3.72166010790211,3.77601401406542,3.75046366160886,3.71345541542847,4
3.54354775661628,3.18312504767681,3.19986885878806,3.71455710560007,3.63641397535861,3.06744497337324,3.3416194498003,3.21036226409006,3.23245064479493,3.49792025197873,3.29829073068333,3.29829073068333,3.60456237415878,3.32116762310861,3.29235911740149,3
4.35035928309052,3.98422631055361,4.10662008895519,3.556711712936,3.40108821519438,3.96827858519212,4.0566115326442,3.95090877010049,4.02555167230666,3.93626847703363,3.95638930498369,3.95638930498369,3.73054419327064,3.94587171555443,3.94848506534882,3
3.8321248974233,4.07524314026455,4.22769035972524,3.62534925740941,3.50976744980608,3.97177673966384,4.37893035464336,4.02083654422711,4.13516084286877,3.68369502573194,4.27478866002647,4.27478866002647,4.2436369492322,4.25737181661219,4.26761809371695,4
4.20508994498149,3.96437226459394,4.06315863208938,3.68226552945577,3.7594468813075,4.07363987750582,4.1745520539759,4.00017010065991,3.98618422067547,3.48926265748141,4.07603447199239,4.07603447199239,3.85754704514458,4.03716478988666,4.06661192880423,4
3.03339334166863,2.35406766763573,2.11239794001741,2.91205938008961,3.1083314999542,1.96738729882381,2.33338563208091,2.18506135247853,1.91907617748197,2.60323007641352,2.46600411453769,2.46600411453769,3.07701152178153,2.49830487986519,2.45860611448098,5
2.18533739539092,2.6373619586987,2.54128394725927,3.85037250183167,3.15780729126169,2.872721401229,2.14439699072145,2.8494687454912,3.01995976156838,2.80879298851095,2.20627508727156,2.20627508727156,2.11914283900734,2.24864369361454,2.19608641165277,3
3.74054993702946,3.83521274184411,3.96160980930671,3.61413221491121,3.48486388857407,3.71813193560365,4.09776153974448,3.79194885351179,3.88389290227781,3.73001719022912,4.0040117447251,4.0040117447251,4.08509132741407,4.00101575661247,4.00099142815494,5
3.34886322354546,3.63412379783291,3.72413347226024,3.53335009686278,3.47963130438402,3.58510919810286,3.6179515724414,3.61124201104916,3.65006425676419,3.68331209150327,3.5258565639575,3.5258565639575,3.4649074351071,3.54353094408588,3.52575625431852,5
3.78088348657955,3.27530929372314,3.30402545485461,3.5219664245548,3.64003424054429,3.3079279253695,3.59908640610785,3.30372559273067,3.27476648167597,3.33737398913856,3.52334092631308,3.52334092631308,3.75042325741635,3.49876778584352,3.52566258517384,3
4.15485234729461,4.14328798517377,4.26422740645415,3.91753874939352,3.21011932383523,4.29577859424031,4.58203648119262,4.22952326613603,4.16746971952933,4.66544029915182,4.43848373902333,4.43848373902333,4.45177846833602,4.40460984182349,4.45189322260467,4
4.10806833007107,4.0464843879646,4.18440841368415,3.52266708422751,3.50198218787291,3.97860596891011,4.03155337996957,3.98425874000452,4.08606375175192,3.95535793012355,3.92194354242112,3.92194354242112,3.69748003603689,3.93258612277312,3.92056895256287,3
3.47559195604914,4.17264525221632,4.3052762862937,3.78108882313896,4.47480131462298,4.25291505745186,4.37661774962341,4.20416448500372,4.20860224844633,4.23146425792388,4.25112942815693,4.25112942815693,4.1088947130061,4.2376469807349,4.2587719328119,4
4.09260685958202,4.25436436786625,4.42825996597043,3.99664540916422,4.38966695723761,4.24836323874339,4.22730904090957,4.29689995975385,4.33021035492842,4.46670412430184,4.12037281787834,4.12037281787834,3.85602384533565,4.14457346179873,4.11375017428347,5
3.57136866144863,3.69243359879572,3.80135756034515,3.64918120233784,4.42739704820571,3.52370839223227,3.6814961736749,3.65029456495561,3.71077099000723,3.50326538658474,3.60337094679158,3.60337094679158,3.61766148165214,3.63969187263897,3.59668300239875,5
3.68882729732398,3.64372208576601,3.71717400959292,3.35458860995124,3.61026634538282,3.6431032532598,3.68508782886921,3.59830319007271,3.63057307859181,3.56102144358938,3.59331128844713,3.59331128844713,3.42161127671297,3.57798558972801,3.58641932277321,4
3.27781132225963,3.52629989789433,3.59847230446576,4.01205813432967,2.90580651782858,3.64410992919427,3.71008380179825,3.66730694832663,3.65075270978028,3.59505158730159,3.62930146545126,3.62930146545126,3.72687034322806,3.63166103989093,3.62916607361035,2
2.89812188825707,2.86568179791888,2.85482249189165,3.3019541409665,3.53719400524424,3.11737808945881,3.56826285611504,2.95033822564761,2.91089505085849,3.63977580253268,3.45103650611648,3.45103650611648,3.85951754859673,3.35757267594728,3.46413595269932,4
3.68452383577485,3.35734078600731,3.39563452444523,3.83128415624106,3.91438193812485,3.5065101425858,3.39675126961858,3.48316597016235,3.45445741858653,3.6726013544993,3.32710247184941,3.32710247184941,3.34557306871924,3.33171913904632,3.32848139753497,4
4.72175969169719,4.20967732801198,4.38227957118313,4.01058333769434,4.19267554667555,4.16411420906302,4.35319587921799,4.2455042237638,4.28995864159213,4.004625,4.25029697079678,4.25029697079678,4.10915351055298,4.26025207760277,4.23924634423374,4
3.36219720487896,3.42950999519254,3.4841269406234,3.95995217166575,4.19186985738509,3.56373543596416,3.73635143233496,3.57216711483171,3.56066835061817,3.29745574653412,3.65982208498421,3.65982208498421,3.8048762706833,3.64011962883302,3.65491557883749,4
3.24387919042596,3.08492893935715,3.0793811067296,3.4152606874625,3.39192974666756,3.21194078732977,3.00554284748718,3.13610458669153,3.07856970835676,3.28084129358741,2.96028473572384,2.96028473572384,3.00380722487264,2.96617625451354,2.9721011206667,4
4.39382359002998,4.31121190033226,4.49633794059184,3.9448444234187,4.39517052018645,4.22791833358957,4.1711612969879,4.31316616126739,4.38150070626385,3.84586494462967,4.05694196913606,4.05694196913606,3.81108024269953,4.10955043036878,4.05856373960346,5
4.40135102425128,4.26345397778624,4.34802861228781,3.68034813773385,3.05994321562878,4.51889900394199,4.5292041814501,4.32446481750562,4.16501333820613,3.95302440469748,4.39210545235366,4.39210545235366,4.07707324759239,4.33581640150554,4.40103846279233,5
3.20359635955831,3.46770927195316,3.52386036109568,3.47400842764031,3.83351532003965,3.4857613024007,3.55978931620793,3.46680731312116,3.45288754540731,3.7754375,3.47859974698756,3.47859974698756,3.49533311996341,3.47439366375042,3.48110454092662,3
2.32289669899767,2.23054341227086,2.06879278120953,3.11306895450335,3.56775485070535,2.36605854523908,2.11267804509238,2.28475950772716,2.31218624595703,2.89775597246321,2.33640070678669,2.33640070678669,2.56924830675297,2.2938833439758,2.32352140949663,2
3.29640902583146,3.44786166901913,3.51865257538506,3.67979709673456,3.66405485975344,3.33337563379008,3.35637262285345,3.44832396796704,3.46509094590614,3.34811038368777,3.29950723463271,3.29950723463271,3.35586069041759,3.34371132609847,3.29554614930668,3
2.47749868587741,2.14741400468632,1.91607042257182,3.46768276729904,3.35790882710789,2.24947173468361,2.92562305689534,2.27168725513814,2.41430301160014,3.62797439799093,2.74755300360297,2.74755300360297,3.61309699583934,2.706589404897,2.76071061947397,2
3.50624348913264,3.50383912077168,3.56294039254159,3.36497162472891,3.55892586401775,3.50024810690181,3.63177336319425,3.47011402339722,3.47358384651078,3.71830297191593,3.54961589667898,3.54961589667898,3.53994954806811,3.53438084333402,3.54935469081591,4
3.94066458637953,3.95634254272682,4.09629508840203,3.55440537600644,3.34935767701166,3.82695681170008,3.83125429020984,3.88735956798951,4.0073848157094,3.30846231356741,3.73883837653165,3.73883837653165,3.42732535262826,3.75828866158454,3.71952262695973,5
3.62515664772383,3.58156512986021,3.63663961399022,3.55200574683655,2.97968959214201,3.71426019378863,3.78149696800957,3.62625408627541,3.56932382031691,3.44200329776433,3.68191207728847,3.68191207728847,3.66764775769386,3.65576209338997,3.68934536560452,5
3.88210934991725,4.14001235386004,4.20790698996418,4.0018717502257,3.70090895499901,3.81506328185466,4.23793010396841,4.08743360324508,4.09859420881994,3.84587549783192,4.14303205936257,4.14303205936257,4.26319265659428,4.20788881861576,4.13525166933134,5
3.44372704158061,3.20105829849268,3.22194368060868,3.47191530881086,3.85934777426373,3.01499314254797,3.04006687307083,3.15263261825814,3.13118691040299,3.71900043149586,3.02678694481914,3.02678694481914,3.20882222497321,3.08310251368002,3.02909857294742,4
3.41918486721612,3.89783996722514,3.95231598232656,3.14207617439619,3.10606013431013,4.12314304507778,3.8659254004372,3.8627668735228,3.81813992974453,2.99775595238095,3.73538978810581,3.73538978810581,3.30295289762178,3.69239093456295,3.7496460902583,5
3.0862738014998,3.19455036506407,3.20484640192106,3.18628029159522,3.18575329426187,3.25912741097554,3.5294006170056,3.16868855407945,3.10454428337694,3.32488628308106,3.46690769252154,3.46690769252154,3.57847528573922,3.40847063106205,3.46394154432704,3
3.83818061397432,4.11668800377311,4.18083493254471,4.27200648931824,3.89579508826731,3.86995462129955,3.81813742502816,4.14854944691844,4.07730950109937,3.83867317181263,3.70912537285262,3.70912537285262,3.67712117667097,3.83269324768421,3.7103217033435,4
3.39679549534084,3.69022129164701,3.74551301853166,3.45045355480118,2.95159630172836,3.85359040204856,4.29210772178367,3.71542063697494,3.66201665684395,3.13166953992289,4.18917467716269,4.18917467716269,4.22600325910754,4.09469643536775,4.18515349067771,4
4.3409820255367,4.33640034267977,4.48400451784691,3.48744989997765,3.37644658428135,4.33760232347326,4.53722912333711,4.26771966463785,4.27316024624641,4.53827024049026,4.39998337444398,4.39998337444398,4.16456164166151,4.37651381636015,4.40693982293155,4
3.36913008205253,3.33395820155489,3.36095568241449,3.33766649639279,3.29426884974225,3.44892699809564,3.28351712479454,3.34614916035284,3.28287151496244,3.31814833289413,3.19387734226942,3.19387734226942,3.06472203299612,3.18500906099336,3.19782228359608,2
3.64147050770867,4.25997893256829,4.32244122214463,3.27867895910099,3.59286828411947,4.62060652079958,4.66242440188585,4.27105617142029,4.04208576415077,3.92415241376271,4.51414066039347,4.51414066039347,4.07684673588219,4.39987194095916,4.5240509773571,5
4.45150982683946,4.7913445088924,5.04358039055936,3.94989191302445,3.50026154247213,4.64651242131807,3.53357875625052,4.73817680946188,4.69138606840644,2.83172275447886,3.64207727837385,3.64207727837385,2.70637469022415,3.78545627318306,3.63762055869555,5
3.99260227272727,4.29141363901843,4.393716285571,3.82900615516408,3.41830638805639,4.53000359012669,4.36650684075329,4.3761583112372,4.22814360045108,4.11787138188609,4.24289646092191,4.24289646092191,3.89220115239853,4.22080445289326,4.2546994859472,4
2.81324343165009,3.02242372418921,3.00505620536151,3.41003998581353,3.76776427361811,3.03365366352929,2.88361023427405,3.03914269119367,3.00337528400265,2.88364075922709,2.89423444611043,2.89423444611043,2.9131961180848,2.90338891628773,2.8862094128348,3
4.93024857479532,4.52992086565891,4.74173460466856,4.02660424580595,4.74694686549889,4.51000725376501,4.85709421100682,4.55356326229858,4.55734968276566,4.79323106060606,4.68650602444016,4.68650602444016,4.54070999019033,4.68128865435859,4.68494609873036,5
2.80629594521835,3.45105894913158,3.52061439494106,3.93218593094815,4.20228205716871,3.3688894795544,3.76620505348781,3.51515104624628,3.54036506354098,4.25046017524143,3.67654894503843,3.67654894503843,3.98047179453369,3.69062293604957,3.67102253306255,4
4.1689190558844,4.0231019887281,4.1488304713662,3.83691807283053,4.51443288261631,4.09099906832558,4.24842196360204,4.07353922910734,4.07916234636035,4.32501494472641,4.14338925029107,4.14338925029107,4.03137688635403,4.12533116520217,4.14025019578803,3
3.2293440625943,3.19747766612783,3.20816320125105,3.19388574989316,3.18688194969087,3.26441098639609,3.38770332740161,3.17377536041533,3.10956715560316,3.51773393673955,3.32281153334694,3.32281153334694,3.43714557614453,3.2913881333957,3.33215937982229,4
1.30627962266062,1.85404822873459,1.64289046721575,2.92687018096349,3.49317033107671,2.00801402681874,1.98200878040619,1.9032447981319,1.97313559327189,3.07585321466308,2.18945006724773,2.18945006724773,2.87684278865886,2.14589954024131,2.21093119987725,1
3.12643123853634,3.50075957727004,3.57225933953676,3.77145287199187,3.98702417848559,3.52698990922782,3.7211117093529,3.56282723909261,3.5593800389165,4.00705418289565,3.64264030866322,3.64264030866322,3.77032528880568,3.63883158628559,3.64101485758419,3
3.82689257273766,3.59753334775352,3.68541873015522,3.56144508534082,4.01420432826307,3.5384495329427,3.42356891040457,3.58001259861513,3.612993962841,3.23861809694319,3.33133928103552,3.33133928103552,3.16390013142852,3.36498940837563,3.32483571207667,3
4.01984398213757,3.7228064931373,3.83076887671149,3.60927317661435,3.73530986439532,3.64727796063181,3.63609590757007,3.70058958717099,3.75944738735566,3.12646726190476,3.54160213849727,3.54160213849727,3.4111901709448,3.57005990637179,3.53628814321874,4
3.65826388888889,3.43401522869028,3.47843465668922,4.10567338925813,4.41906323326432,3.2950752816462,3.61970421110862,3.51733809175963,3.53613847669728,3.85306051587301,3.54608002358176,3.54608002358176,3.86604653495723,3.59159091793052,3.53744456626519,4
4.3560582544867,4.03092352412477,4.08778266225934,3.63059091852298,3.85829282012004,4.4291179162392,4.14164343277202,4.14575363123703,3.91456821866791,3.83074985827664,4.01775457622399,4.01775457622399,3.6304485384239,3.96203666834648,4.03432333448211,3
1.85334276967495,1.68001037631861,1.2730417525964,2.78595794938225,2.5359495868948,1.39469856443678,1.00480464977057,1.56819789399363,1.34505338586284,1.38871138216359,1.27271040781527,1.27271040781527,1.68439961291424,1.34769465658152,1.26017742395754,1
3.11073764244773,3.41465243499361,3.47947300841787,3.43246944901042,3.78422565382011,3.22620726017848,3.42888541008299,3.34112037032219,3.35684370239622,4.20105874490662,3.35518286064847,3.35518286064847,3.60582379061127,3.40307394271904,3.37050734339301,3
4.4084779314888,3.8418301247314,3.97084982432492,2.96346015544641,4.12234523809524,3.50632906645489,3.8673388370546,3.58902544107909,3.69266658674605,4.30587996031746,3.77381432646026,3.77381432646026,3.7173472518465,3.7884832461079,3.77117037418324,3
2.54669615012788,3.51449582348148,3.57142720321104,3.52225587899024,3.71291612138297,3.57980041317848,3.5889462511924,3.53579255763382,3.50748741327003,3.62711808999598,3.5026136770797,3.5026136770797,3.43923257336982,3.49229011183385,3.50191211370765,4
3.98244306710048,3.53125831397556,3.59864459117084,3.41331247106769,3.8755435875821,3.50955437565649,3.72716985983445,3.49972803892195,3.51363532489516,3.38325192067498,3.64784741076206,3.64784741076206,3.6747724419439,3.62778786291228,3.64442055098296,1
4.393376742746,4.42632589131621,4.62518884077136,3.84199885860474,4.41542045375992,4.33455808245107,4.36217200343337,4.39517247493089,4.46026082783958,4.34847605866356,4.24534603918922,4.24534603918922,3.96466053898674,4.28015809068789,4.24545640230114,4
3.04137863685302,3.26163276650899,3.28902302218472,3.760100519165,4.17758838612704,3.35393518932725,3.62855018575662,3.36092627708686,3.35884977246567,3.91113167959492,3.54318955708364,3.54318955708364,3.84008122756975,3.52516128870256,3.54937395885419,3
4.38036747939306,4.02614142808785,4.1472310917869,3.94596041947324,3.60248523494479,4.14606854251788,4.06203887389666,4.11645159237086,4.07294355882708,3.71940873015873,3.95409057425779,3.95409057425779,3.71777606319756,3.95571993377659,3.95101611743656,5
4.23990613553114,4.02697389824467,4.14457635947573,3.8800480686798,3.90297988816739,4.14163943821145,4.36275030667755,4.10158604361777,4.0696456018674,4.64401602564102,4.23621875781473,4.23621875781473,4.27414380617279,4.21933386215847,4.25080498968045,4
3.51955925354642,3.48301408805648,3.55206379856395,3.77693937500752,3.79310248368573,3.51009005358583,3.66945800946664,3.54784660618558,3.54513950779025,4.02133584868434,3.58311310601031,3.58311310601031,3.77153253136704,3.59409503296929,3.59223451026738,5
3.68633329858235,3.37642749759556,3.42365725197274,3.37832961626822,3.47194743861257,3.33780452184956,3.38981972336242,3.34355700197934,3.33238509415453,3.41047186340184,3.32869444210657,3.32869444210657,3.31564306020531,3.32960831539854,3.32403507836243,3
4.36980129304884,4.45049514862665,4.65098644400982,3.95803326301945,4.06079691192102,4.41291987431695,4.67145504682046,4.45981741374721,4.49347954819385,4.48649098124098,4.52921412507389,4.52921412507389,4.35917078976408,4.53199913225551,4.52693866694481,5
3.75968956326394,3.88768599865153,3.96341759890614,3.54157759036124,2.86269797958789,4.03049074190838,3.88866387483586,3.91056259959668,3.87783218283021,3.18769575808179,3.76572906428141,3.76572906428141,3.49219838822368,3.7535273882741,3.77281074883504,4
2.64864797056971,2.95794759115067,2.92780170137401,3.53939977960343,2.99006523994941,3.04896468372606,2.78836777745326,3.03300337828622,3.0299802356933,2.8089871031746,2.81788420265252,2.81788420265252,2.76120396285239,2.8176226434349,2.80107061680402,1
2.92160914970123,3.09445646411256,3.09511954733663,3.14255272642449,3.12801868488215,3.20884187475792,3.23786509734175,3.08323061067277,3.00742780768246,2.68194772756366,3.19858581275744,3.19858581275744,3.19539160317396,3.14931030746347,3.19537651673293,3
3.39268498220571,3.36068284192265,3.41532142300132,3.57678767098428,3.33823853905123,3.21223853520627,3.22940486054696,3.33478563868963,3.34069512890104,3.44737437723351,3.18122007572429,3.18122007572429,3.29992166879412,3.23544043100048,3.18389190793836,1
4.68638533356294,4.34568992737348,4.48415714736421,4.01137097175877,4.06493547018112,4.53440385698026,4.69004011943573,4.44846043879882,4.33666806077676,3.97724248956215,4.5412060778129,4.5412060778129,4.33106767829362,4.50309518845073,4.54281522879277,5
3.84712016753199,3.36034237422481,3.40522926868137,3.41182306273952,3.70825531811028,3.33084969384796,3.26356138410798,3.33874338407337,3.32337523993874,3.90343632297928,3.19040098241619,3.19040098241619,3.19215175067993,3.21535483403703,3.19649528024491,3
3.08569643695343,3.5003403260452,3.55576167598878,3.6880946563472,3.58408787858159,3.61366945048344,3.70957778250451,3.5734659085286,3.52531257321469,4.04313527689852,3.61682483505999,3.61682483505999,3.71575988244681,3.60573338529669,3.62673178877187,4
3.65870860290138,4.04020388704669,4.18901600414378,3.59205461657444,3.28630511982866,3.92546637332969,3.96481882857789,3.97769445420393,4.09662467484607,3.03806325076078,3.86097200567419,3.86097200567419,3.62635555209992,3.88534468583578,3.85399020708663,3
3.79660542929293,3.63007941740305,3.72818118023499,3.6774590174955,3.90356031468532,3.450381141929,3.97007211698113,3.59497317454397,3.63629668123535,4.27306105006105,3.87307203118831,3.87307203118831,4.13077507001399,3.87996947404507,3.86790611066134,3
3.3005977849819,3.21926733073234,3.31543410084865,2.92218069892583,2.70812398483115,3.54214514068984,3.58127196806855,3.2206900355242,3.22844899070796,2.66477293746384,3.49776031614543,3.49776031614543,3.32524275178579,3.37839800225992,3.4968224225058,4
2.91478384400988,3.21113239332486,3.23109738255912,2.75124569715241,2.95388807841239,3.2604078725146,3.14114350040084,3.0872118802351,3.08931681067588,1.95734813703423,3.05721281583689,3.05721281583689,2.81120020790767,3.01795307759516,3.0549894269923,4
